-55.7049	0.7532	-3.64212	10.0246	23.4101	0.2	250
-55.7057	0.756281	-4.05952	10.0274	23.2778	0.2	250
-55.7065	0.759688	-4.45802	10.0301	22.9632	0.2	250
-55.7073	0.763407	-4.83618	10.0327	22.8412	0.2	250
-55.7081	0.767419	-5.19284	10.0351	22.6587	0.2	250
-55.709	0.772348	-5.57353	10.0377	22.4221	0.2	250
-55.7099	0.777612	-5.92409	10.04	22.1812	0.2	250
-55.7108	0.783183	-6.24412	10.0422	21.9591	0.2	250
-55.7118	0.789033	-6.53361	10.0441	21.7503	0.2	250
-55.7127	0.795135	-6.7929	10.0459	21.4736	0.2	250
-55.7136	0.801459	-7.0226	10.0474	21.3356	0.2	250
-55.7146	0.809026	-7.25275	10.049	21.1213	0.2	250
-55.7157	0.816818	-7.44611	10.0503	20.9331	0.2	250
-55.7168	0.824795	-7.60461	10.0514	20.6959	0.2	250
-55.7178	0.832923	-7.73033	10.0522	20.61	0.2	250
-55.7191	0.842571	-7.83868	10.053	20.4621	0.2	250
-55.7203	0.852329	-7.90875	10.0534	20.3416	0.2	250
-55.7215	0.862152	-7.94404	10.0537	20.227	0.2	250
-55.723	0.873479	-7.946	10.0537	20.1651	0.2	250
-55.7244	0.884781	-7.91125	10.0535	20.1065	0.2	250
-55.7262	0.898689	-7.82387	10.0529	20.0753	0.2	250
-55.7279	0.912404	-7.6946	10.052	20.05	0.2	250
-55.7305	0.93159	-7.44953	10.0503	16.0979	0.2	250
-55.7327	0.948333	-7.17967	10.0485	17.3136	0.2	250
-55.735	0.964415	-6.87404	10.0464	16.9218	0.2	250
-55.7373	0.979766	-6.54047	10.0442	20.5341	0.2	1250
-55.7396	0.994327	-6.18517	10.0418	20.6423	0.2	250
-55.7419	1.00805	-5.81297	10.0393	20.8056	0.2	250
-55.7442	1.02092	-5.42764	10.0367	20.9784	0.2	250
-55.7465	1.03288	-5.03206	10.034	21.1478	0.2	250
-55.7488	1.04394	-4.62839	10.0313	21.3192	0.2	250
-55.751	1.05406	-4.21824	10.0285	21.4835	0.2	250
-55.7533	1.06323	-3.80275	10.0257	21.6232	0.2	250
-55.7559	1.0725	-3.32524	10.0225	21.796	0.2	250
-55.7585	1.08051	-2.84253	10.0192	21.9366	0.2	250
-55.7611	1.08727	-2.35493	10.0159	22.0536	0.2	250
-55.7637	1.09275	-1.86242	10.0126	22.1597	0.2	250
-55.7663	1.09695	-1.36473	10.0092	22.2343	0.2	250
-55.7689	1.09984	-0.861381	10.0058	22.3152	0.2	250
-55.7715	1.10142	-0.351711	10.0024	22.3592	0.2	250
-55.7741	1.10166	0.165097	9.99888	22.3608	0.2	250
-55.7767	1.10055	0.690005	9.99534	22.3491	0.2	250
-55.7793	1.09807	1.2241	9.99173	22.3205	0.2	250
-55.7819	1.09418	1.76859	9.98805	22.2177	0.2	250
-55.7845	1.08895	2.31707	9.98434	22.1622	0.2	250
-55.787	1.08244	2.86681	9.98063	22.0494	0.2	250
-55.7894	1.07476	3.41499	9.97693	21.9209	0.2	250
-55.7918	1.06604	3.95906	9.97325	21.7745	0.2	250
-55.7941	1.05641	4.49691	9.96962	21.6433	0.2	250
-55.7963	1.04599	5.02697	9.96603	21.449	0.2	250
-55.7984	1.0349	5.54818	9.96251	21.3234	0.2	250
-55.8004	1.02325	6.05992	9.95905	21.1883	0.2	250
-55.8023	1.01113	6.56189	9.95566	21.034	0.2	250
-55.8041	0.998612	7.054	9.95234	20.9249	0.2	250
-55.8059	0.985747	7.53631	9.94908	17.9994	0.2	250
-55.8076	0.972579	8.00894	9.94589	15.7658	0.2	250
-55.8092	0.959132	8.47212	9.94276	16.764	0.2	250
-55.8108	0.945414	8.92613	9.93969	18.6833	0.2	250
-55.8123	0.931409	9.37145	9.93668	20.4925	0.2	1250
-55.8138	0.917071	9.80882	9.93372	20.4552	0.2	250
-55.8153	0.902312	10.2393	9.93082	20.4678	0.2	250
-55.8168	0.887085	10.6617	9.92796	20.5226	0.2	250
-55.8182	0.871248	11.0759	9.92516	20.6395	0.2	250
-55.8196	0.855469	11.4603	9.92257	20.8353	0.2	250
-55.821	0.839773	11.8112	9.92019	21.06	0.2	250
-55.8222	0.824532	12.1172	9.91813	21.3791	0.2	250
-55.8234	0.810975	12.3561	9.91651	21.7112	0.2	250
-55.8244	0.798533	12.5432	9.91525	22.0857	0.2	250
-55.8253	0.786948	12.6855	9.91429	22.5354	0.2	250
-55.8261	0.776071	12.7867	9.9136	23.0212	0.2	250
-55.8269	0.765805	12.849	9.91318	23.5179	0.2	250
-55.8277	0.756082	12.874	9.91301	24.0931	0.2	250
-55.8284	0.746854	12.8625	9.91309	24.6764	0.2	250
-55.8291	0.738081	12.815	9.91341	25.2719	0.2	250
-55.8297	0.729733	12.7319	9.91397	25.894	0.2	250
-55.8304	0.721788	12.6134	9.91477	26.594	0.2	250
-55.831	0.714225	12.4596	9.91581	27.2828	0.2	250
-55.8315	0.707029	12.2706	9.91709	28.0044	0.2	250
-55.8321	0.700186	12.0465	9.9186	28.7341	0.2	250
-55.8327	0.693686	11.7873	9.92036	29.4733	0.2	250
-55.8332	0.68752	11.4931	9.92234	30.3587	0.2	250
-55.8337	0.681681	11.1641	9.92457	30.9504	0.2	250
-55.8342	0.676164	10.8006	9.92702	31.8406	0.2	250
-55.8347	0.670963	10.4029	9.92971	32.5226	0.2	250
-55.8352	0.666076	9.97159	9.93262	33.322	0.2	250
-55.8356	0.6615	9.50725	9.93576	33.8415	0.2	250
-55.8361	0.657233	9.01069	9.93912	34.883	0.2	250
-55.8366	0.653273	8.48289	9.94268	35.464	0.2	250
-55.837	0.649621	7.92492	9.94645	36.095	0.2	250
-55.8374	0.646271	7.33735	9.95042	36.713	0.2	250
-55.8379	0.643186	6.71342	9.95464	37.1451	0.2	250
-55.8383	0.640384	6.05432	9.95909	37.6902	0.2	250
-55.8388	0.637878	5.36173	9.96377	38.5222	0.2	250
-55.8392	0.635682	4.6378	9.96866	38.9269	0.2	250
-55.8396	0.633811	3.88519	9.97375	38.6833	0.2	250
-55.8401	0.632276	3.10703	9.97901	39.0042	0.2	250
-55.8405	0.631088	2.30689	9.98441	39.2444	0.2	250
-55.841	0.630254	1.48873	9.98994	39.3561	0.2	250
-55.8414	0.629783	0.656869	9.99556	39.7143	0.2	250
-55.8418	0.629679	-0.184121	10.0012	39.7492	0.2	250
-55.8423	0.629945	-1.02949	10.007	39.5249	0.2	250
-55.8427	0.630583	-1.8744	10.0127	38.9247	0.2	250
-55.8431	0.63159	-2.71402	10.0183	38.826	0.2	250
-55.8436	0.632963	-3.54363	10.0239	38.6107	0.2	250
-55.844	0.634698	-4.35871	10.0295	38.089	0.2	250
-55.8445	0.636786	-5.15501	10.0348	37.1226	0.2	250
-55.8449	0.639219	-5.92866	10.0401	36.9943	0.2	250
-55.8453	0.641985	-6.67615	10.0451	36.0971	0.2	250
-55.8458	0.645074	-7.39448	10.05	35.4933	0.2	250
-55.8462	0.648471	-8.08108	10.0546	34.7864	0.2	250
-55.8467	0.652161	-8.73389	10.059	34.1726	0.2	250
-55.8471	0.656131	-9.35134	10.0632	33.1142	0.2	250
-55.8475	0.660364	-9.93231	10.0671	32.3848	0.2	250
-55.848	0.664843	-10.4761	10.0708	31.7776	0.2	250
-55.8485	0.670292	-11.0567	10.0747	30.9641	0.2	250
-55.849	0.676022	-11.5878	10.0783	30.0629	0.2	250
-55.8495	0.682009	-12.0701	10.0816	29.2033	0.2	250
-55.85	0.688228	-12.505	10.0845	28.3894	0.2	250
-55.8505	0.694655	-12.8939	10.0871	27.6071	0.2	250
-55.851	0.701267	-13.2389	10.0895	26.8906	0.2	250
-55.8516	0.709092	-13.5848	10.0918	26.1095	0.2	250
-55.8522	0.717103	-13.8786	10.0938	25.3936	0.2	250
-55.8528	0.725271	-14.1239	10.0954	24.7316	0.2	250
-55.8533	0.733569	-14.3244	10.0968	24.0625	0.2	250
-55.854	0.743224	-14.5039	10.098	23.4333	0.2	250
-55.8547	0.752981	-14.6345	10.0989	22.921	0.2	250
-55.8553	0.762812	-14.721	10.0995	22.4372	0.2	250
-55.8562	0.774684	-14.7735	10.0998	21.9584	0.2	250
-55.857	0.786579	-14.7768	10.0998	21.5104	0.2	250
-55.8578	0.798459	-14.7378	10.0996	21.1374	0.2	250
-55.8587	0.812272	-14.6466	10.099	20.7768	0.2	250
-55.8596	0.825979	-14.5143	10.0981	20.5129	0.2	250
-55.8608	0.843114	-14.2992	10.0966	20.2603	0.2	250
-55.862	0.859967	-14.042	10.0949	20.1024	0.2	250
-55.8635	0.879812	-13.6905	10.0925	19.9761	0.2	250
-55.8651	0.902501	-13.2347	10.0894	19.9492	0.2	250
-55.8668	0.924395	-12.7491	10.0861	16.6473	0.2	250
-55.8685	0.945454	-12.2457	10.0827	15.5865	0.2	250
-55.8702	0.965656	-11.7329	10.0793	16.1037	0.2	250
-55.8719	0.984991	-11.2167	10.0758	20.3988	0.2	250
-55.8736	1.00346	-10.7013	10.0723	20.6616	0.2	250
-55.8755	1.0235	-10.1168	10.0684	20.9338	0.2	250
-55.8774	1.04242	-9.53983	10.0645	21.228	0.2	250
-55.8793	1.06024	-8.97182	10.0606	21.5057	0.2	250
-55.8816	1.08004	-8.30828	10.0561	21.8464	0.2	250
-55.8839	1.09835	-7.65896	10.0517	22.1996	0.2	250
-55.8862	1.11517	-7.02349	10.0475	22.5402	0.2	250
-55.8888	1.13254	-6.31742	10.0427	22.8764	0.2	250
-55.8914	1.14809	-5.62652	10.038	23.2359	0.2	250
-55.8944	1.1638	-4.8468	10.0327	23.5524	0.2	250
-55.8974	1.17719	-4.08152	10.0276	23.9032	0.2	250
-55.9011	1.19062	-3.14931	10.0213	24.2136	0.2	250
-55.9049	1.2006	-2.22771	10.0151	24.4708	0.2	250
-55.909	1.20773	-1.19958	10.0081	24.6585	0.2	250
-55.9126	1.21043	-0.317026	10.0021	24.7397	0.2	250
-55.9158	1.21014	0.499279	9.99663	24.7379	0.2	250
-55.9189	1.20743	1.27635	9.99138	24.6588	0.2	250
-55.9218	1.20265	2.02869	9.98629	24.5569	0.2	250
-55.9246	1.19601	2.76606	9.98131	24.4273	0.2	250
-55.9272	1.18767	3.4962	9.97638	24.2023	0.2	250
-55.9298	1.17771	4.22608	9.97145	23.9834	0.2	250
-55.9323	1.16618	4.96299	9.96647	23.7645	0.2	250
-55.9348	1.15303	5.71538	9.96138	23.4785	0.2	250
-55.9372	1.13819	6.4917	9.95614	23.1799	0.2	250
-55.9395	1.12216	7.27184	9.95087	22.8348	0.2	250
-55.9418	1.10521	8.05098	9.9456	22.5435	0.2	250
-55.9439	1.08741	8.83311	9.94032	22.2209	0.2	250
-55.9459	1.06882	9.62185	9.93499	21.8895	0.2	250
-55.9478	1.04955	10.4177	9.92961	21.6234	0.2	250
-55.9496	1.03032	11.1962	9.92435	21.3514	0.2	250
-55.9512	1.01173	11.9378	9.91934	21.1399	0.2	250
-55.9527	0.993585	12.6543	9.9145	20.9527	0.2	1250
-55.954	0.975783	13.3528	9.90978	17.2881	0.2	250
-55.9553	0.958244	14.0377	9.90515	18.2564	0.2	250
-55.9565	0.940911	14.7126	9.90059	17.229	0.2	250
-55.9577	0.92373	15.3801	9.89608	20.5796	0.2	1250
-55.9587	0.906642	16.0428	9.8916	20.6087	0.2	250
-55.9598	0.889571	16.7035	9.88714	20.6687	0.2	250
-55.9608	0.872392	17.3667	9.88266	20.8057	0.2	250
-55.9618	0.854778	18.0439	9.87808	21.0429	0.2	250
-55.9628	0.836479	18.7429	9.87336	21.3543	0.2	250
-55.9638	0.817474	19.4613	9.8685	21.8274	0.2	250
-55.9647	0.798708	20.1598	9.86378	22.4028	0.2	250
-55.9656	0.780778	20.8127	9.85937	23.1762	0.2	250
-55.9664	0.764106	21.4021	9.85539	23.984	0.2	250
-55.9671	0.749255	21.9083	9.85197	24.8987	0.2	250
-55.9677	0.735638	22.3523	9.84897	26.0461	0.2	250
-55.9683	0.722969	22.744	9.84632	27.2115	0.2	250
-55.9688	0.711076	23.0886	9.844	28.4578	0.2	250
-55.9693	0.699844	23.3893	9.84196	29.7592	0.2	250
-55.9697	0.689191	23.6481	9.84022	31.2301	0.2	250
-55.9701	0.679054	23.8662	9.83874	32.6398	0.2	250
-55.9705	0.669385	24.044	9.83754	34.2066	0.2	250
-55.9709	0.660145	24.182	9.83661	35.832	0.2	250
-55.9713	0.651301	24.2801	9.83594	37.775	0.2	250
-55.9716	0.642826	24.3382	9.83555	39.2813	0.2	250
-55.972	0.634697	24.3558	9.83543	41.366	0.2	250
-55.9723	0.626895	24.3326	9.83559	43.3651	0.2	250
-55.9726	0.619404	24.2678	9.83603	45.4	0.2	250
-55.9729	0.612207	24.161	9.83675	46.7616	0.2	250
-55.9732	0.605293	24.0113	9.83776	49.2838	0.2	250
-55.9735	0.598652	23.818	9.83907	51.3157	0.2	250
-55.9737	0.592272	23.5804	9.84067	53.2397	0.2	250
-55.974	0.586146	23.2976	9.84258	55.016	0.2	250
-55.9743	0.580267	22.9689	9.84481	57.0322	0.2	250
-55.9745	0.574628	22.5934	9.84734	58.8998	0.2	250
-55.9747	0.569224	22.1705	9.8502	60.8475	0.2	250
-55.975	0.564052	21.6994	9.85338	62.6712	0.2	250
-55.9752	0.559107	21.1796	9.85689	64.5086	0.2	250
-55.9754	0.554387	20.6104	9.86074	65.3225	0.2	250
-55.9757	0.54989	19.9914	9.86492	67.6643	0.2	250
-55.9759	0.545615	19.3224	9.86944	68.8333	0.2	250
-55.9761	0.541561	18.6032	9.8743	69.8861	0.2	250
-55.9763	0.537727	17.8339	9.8795	71.8314	0.2	250
-55.9765	0.534114	17.0149	9.88503	73.2685	0.2	250
-55.9767	0.530724	16.1466	9.8909	73.8197	0.2	250
-55.9769	0.527558	15.23	9.89709	75.5615	0.2	250
-55.9771	0.524616	14.2663	9.90361	76.3421	0.2	250
-55.9773	0.521902	13.2571	9.91043	76.998	0.2	250
-55.9775	0.519418	12.2044	9.91754	78.6465	0.2	250
-55.9777	0.517167	11.1117	9.92492	78.6406	0.2	250
-55.9779	0.515165	9.98981	9.9325	79.0818	0.2	250
-55.9781	0.513379	8.82318	9.94038	79.3712	0.2	250
-55.9783	0.51184	7.63202	9.94843	79.7807	0.2	250
-55.9784	0.510526	6.40398	9.95673	80.1959	0.2	250
-55.9786	0.509445	5.14312	9.96525	80.2601	0.2	250
-55.9788	0.508603	3.85395	9.97396	80.2859	0.2	250
-55.979	0.508005	2.54141	9.98283	80.1881	0.2	250
-55.9792	0.507654	1.21078	9.99182	79.9527	0.2	250
-55.9794	0.507553	-0.132355	10.0009	80.2493	0.2	250
-55.9796	0.507704	-1.48223	10.01	80.9081	0.2	250
-55.9798	0.508107	-2.83295	10.0191	80.4175	0.2	250
-55.9799	0.508763	-4.17864	10.0282	78.5468	0.2	250
-55.9801	0.50967	-5.51347	10.0373	79.0181	0.2	250
-55.9803	0.510825	-6.8318	10.0462	77.5892	0.2	250
-55.9805	0.512225	-8.12825	10.0549	76.5328	0.2	250
-55.9807	0.513865	-9.39775	10.0635	75.8762	0.2	250
-55.9809	0.515739	-10.6357	10.0719	75.4863	0.2	250
-55.9811	0.517842	-11.8378	10.08	74.1479	0.2	250
-55.9813	0.520166	-13.0005	10.0878	73.258	0.2	250
-55.9814	0.522704	-14.1204	10.0954	71.4668	0.2	250
-55.9817	0.525832	-15.3365	10.1036	70.2561	0.2	250
-55.9819	0.529212	-16.4912	10.1114	69.3875	0.2	250
-55.9821	0.532831	-17.5823	10.1188	66.6823	0.2	250
-55.9823	0.536674	-18.6084	10.1257	65.5062	0.2	250
-55.9825	0.540729	-19.569	10.1322	63.2049	0.2	250
-55.9827	0.54498	-20.464	10.1383	61.7492	0.2	250
-55.9829	0.549414	-21.2942	10.1439	60.0437	0.2	250
-55.9831	0.554018	-22.0608	10.1491	58.7	0.2	250
-55.9834	0.558778	-22.7653	10.1538	57.1013	0.2	250
-55.9836	0.564374	-23.4947	10.1587	54.3564	0.2	250
-55.9838	0.570138	-24.1497	10.1632	52.5825	0.2	250
-55.9841	0.576051	-24.7338	10.1671	50.3883	0.2	250
-55.9843	0.582097	-25.2509	10.1706	48.5663	0.2	250
-55.9846	0.588261	-25.7053	10.1737	46.5069	0.2	250
-55.9848	0.595483	-26.1559	10.1767	44.5491	0.2	250
-55.9851	0.60282	-26.5348	10.1793	42.6283	0.2	250
-55.9854	0.610254	-26.8481	10.1814	40.6896	0.2	250
-55.9857	0.617766	-27.1017	10.1831	38.8897	0.2	250
-55.986	0.626394	-27.3246	10.1846	36.9733	0.2	250
-55.9863	0.635082	-27.4848	10.1857	35.1093	0.2	250
-55.9866	0.643812	-27.5894	10.1864	33.5817	0.2	250
-55.987	0.654103	-27.6498	10.1868	31.7838	0.2	250
-55.9874	0.664406	-27.6515	10.1868	30.4338	0.2	250
-55.9877	0.6747	-27.603	10.1865	28.9603	0.2	250
-55.9882	0.68635	-27.4963	10.1858	27.5838	0.2	250
-55.9886	0.697944	-27.3437	10.1848	26.2309	0.2	250
-55.9891	0.711375	-27.1181	10.1832	25.0072	0.2	250
-55.9896	0.724684	-26.8517	10.1814	24.0209	0.2	250
-55.9902	0.741028	-26.4766	10.1789	23.0593	0.2	250
-55.9908	0.757131	-26.0655	10.1761	22.2144	0.2	250
-55.9915	0.775409	-25.5597	10.1727	21.4323	0.2	250
-55.9924	0.7975	-24.9063	10.1683	20.7886	0.2	250
-55.9934	0.821861	-24.1475	10.1632	20.305	0.2	250
-55.9944	0.845465	-23.3863	10.158	20.0107	0.2	250
-55.9954	0.868317	-22.6338	10.1529	19.8318	0.2	250
-55.9964	0.89043	-21.897	10.148	19.7486	0.2	250
-55.9964	0.89043	-21.897	10.148	19.7776	0.2	1250
-55.9973	0.91182	-21.1801	10.1431	19.7798	0.2	1250
-55.9973	0.91182	-21.1801	10.1431	19.7798	0.2	1250
-55.9983	0.932509	-20.4855	10.1384	17.3003	0.2	250
-55.9983	0.932509	-20.4855	10.1384	19.8838	0.2	1250
-55.9983	0.932509	-20.4855	10.1384	19.8838	0.2	1250
