
#Surface 0 of 2 surfaces

# Contour 0, label:      0.2
 5.19426  6.7  0.1 
 5.2018  6.8  0.1 
 5.20248  6.8091  0.1 
 5.20939  6.9  0.1 
 5.21504  6.97465  0.1 
 5.217  7  0.1 
 5.22466  7.1  0.1 
 5.22761  7.13888  0.1 
 5.23235  7.2  0.1 
 5.24006  7.3  0.1 
 5.24018  7.30151  0.1 
 5.24784  7.4  0.1 
 5.25274  7.46335  0.1 
 5.25564  7.5  0.1 
 5.26348  7.6  0.1 
 5.26531  7.62355  0.1 
 5.27137  7.7  0.1 
 5.27788  7.78246  0.1 
 5.27929  7.8  0.1 
 5.28726  7.9  0.1 
 5.29044  7.94017  0.1 
 5.29528  8  0.1 
 5.30301  8.09616  0.1 
 5.30333  8.1  0.1 
 5.31143  8.2  0.1 
 5.31557  8.25128  0.1 
 5.31958  8.3  0.1 
 5.32778  8.4  0.1 
 5.32814  8.40448  0.1 
 5.33604  8.5  0.1 
 5.34071  8.55673  0.1 
 5.34434  8.6  0.1 
 5.35268  8.7  0.1 
 5.35327  8.70713  0.1 
 5.3611  8.8  0.1 
 5.36584  8.85647  0.1 
 5.36957  8.9  0.1 
 5.37808  9  0.1 
 5.37841  9.00387  0.1 
 5.38667  9.1  0.1 
 5.39097  9.1503  0.1 
 5.39531  9.2  0.1 
 5.40354  9.29471  0.1 
 5.40401  9.3  0.1 
 5.41279  9.4  0.1 
 5.41611  9.43802  0.1 
 5.42163  9.5  0.1 
 5.42867  9.5795  0.1 
 5.43052  9.6  0.1 
 5.4395  9.7  0.1 
 5.44124  9.71948  0.1 
 5.44856  9.8  0.1 
 5.4538  9.85798  0.1 
 5.45768  9.9  0.1 
 5.46637  9.99456  0.1 
 5.46688  10  0.1 
 5.47618  10.1  0.1 

 4.35149  5.2  0.1 
 4.35878  5.1  0.1 
 4.36053  5.07641  0.1 
 4.36605  5  0.1 
 4.3731  4.90299  0.1 
 4.37331  4.9  0.1 
 4.38054  4.8  0.1 
 4.38566  4.7295  0.1 
 4.38775  4.7  0.1 
 4.39495  4.6  0.1 
 4.39823  4.55501  0.1 
 4.40222  4.5  0.1 
 4.40981  4.4  0.1 
 4.4108  4.38739  0.1 
 4.41773  4.3  0.1 
 4.42336  4.23212  0.1 
 4.42603  4.2  0.1 
 4.43475  4.1  0.1 
 4.43593  4.08702  0.1 
 4.44388  4  0.1 
 4.4485  3.95205  0.1 
 4.45352  3.9  0.1 
 4.46106  3.82539  0.1 
 4.46364  3.8  0.1 
 4.47363  3.70614  0.1 
 4.47429  3.7  0.1 
 4.48551  3.6  0.1 
 4.48619  3.59433  0.1 
 4.49742  3.5  0.1 
 4.49876  3.48938  0.1 
 4.51004  3.4  0.1 
 4.51133  3.39036  0.1 
 4.5234  3.3  0.1 
 4.52389  3.29654  0.1 
 4.53646  3.20807  0.1 
 4.53761  3.2  0.1 
 4.54903  3.12452  0.1 
 4.55273  3.1  0.1 
 4.56159  3.04522  0.1 
 4.56888  3  0.1 
 4.57416  2.9696  0.1 
 4.58614  2.9  0.1 
 4.58673  2.8968  0.1 
 4.59929  2.82877  0.1 
 4.6046  2.8  0.1 
 4.61186  2.76345  0.1 
 4.62442  2.70009  0.1 
 4.63699  2.64141  0.1 
 4.6458  2.6  0.1 
 4.64956  2.5838  0.1 
 4.66212  2.5296  0.1 
 4.66886  2.5  0.1 
 4.67469  2.4767  0.1 
 4.68726  2.42685  0.1 
 4.69385  2.4  0.1 
 4.69982  2.37799  0.1 
 4.71239  2.33231  0.1 
 4.721  2.3  0.1 
 4.72496  2.28665  0.1 
 4.72924  2.3  0.1 
 4.73752  2.32995  0.1 
 4.75009  2.37759  0.1 
 4.75593  2.4  0.1 
 4.76265  2.4285  0.1 
 4.77522  2.48046  0.1 
 4.77991  2.5  0.1 
 4.78779  2.53591  0.1 
 4.80035  2.59239  0.1 
 4.80205  2.6  0.1 
 4.81292  2.65299  0.1 
 4.82256  2.7  0.1 
 4.82549  2.71551  0.1 
 4.83805  2.78147  0.1 
 4.84161  2.8  0.1 
 4.85062  2.85081  0.1 
 4.85935  2.9  0.1 
 4.86319  2.9232  0.1 
 4.87575  2.99912  0.1 
 4.8759  3  0.1 
 4.88832  3.0804  0.1 
 4.89136  3.1  0.1 
 4.90088  3.16568  0.1 
 4.90587  3.2  0.1 
 4.91345  3.25559  0.1 
 4.91951  3.3  0.1 
 4.92602  3.3507  0.1 
 4.93234  3.4  0.1 
 4.93858  3.45155  0.1 
 4.94444  3.5  0.1 
 4.95115  3.55858  0.1 
 4.95588  3.6  0.1 
 4.96372  3.67217  0.1 
 4.96673  3.7  0.1 
 4.97628  3.79343  0.1 
 4.97695  3.8  0.1 
 4.98664  3.9  0.1 
 4.98885  3.92375  0.1 
 4.99589  4  0.1 
 5.00142  4.06293  0.1 

 3.85788  11.0812  0.1 
 3.86623  11  0.1 
 3.87044  10.9594  0.1 
 3.87646  10.9  0.1 
 3.88301  10.8358  0.1 
 3.88657  10.8  0.1 
 3.89557  10.7104  0.1 
 3.89659  10.7  0.1 
 3.90649  10.6  0.1 
 3.90814  10.5834  0.1 
 3.91628  10.5  0.1 
 3.92071  10.4549  0.1 
 3.92597  10.4  0.1 
 3.93327  10.3245  0.1 
 3.93559  10.3  0.1 
 3.94512  10.2  0.1 
 3.94584  10.1925  0.1 
 3.95454  10.1  0.1 
 3.95841  10.0591  0.1 
 3.96388  10  0.1 
 3.97097  9.92393  0.1 
 3.97315  9.9  0.1 
 3.98235  9.8  0.1 
 3.98354  9.78716  0.1 
 3.99146  9.7  0.1 
 3.99611  9.64905  0.1 
 4.00049  9.6  0.1 
 4.00867  9.50915  0.1 
 4.00948  9.5  0.1 
 4.01837  9.4  0.1 
 4.02124  9.36803  0.1 
 4.02721  9.3  0.1 
 4.0338  9.22525  0.1 
 4.03598  9.2  0.1 
 4.0447  9.1  0.1 
 4.04637  9.08107  0.1 
 4.05335  9  0.1 
 4.05894  8.93556  0.1 
 4.06196  8.9  0.1 
 4.0705  8.8  0.1 
 4.0715  8.78838  0.1 
 4.07898  8.7  0.1 
 4.08407  8.64013  0.1 
 4.08741  8.6  0.1 
 4.09581  8.5  0.1 
 4.09664  8.4902  0.1 
 4.10413  8.4  0.1 
 4.1092  8.33926  0.1 
 4.11241  8.3  0.1 
 4.12066  8.2  0.1 
 4.12177  8.18674  0.1 
 4.12885  8.1  0.1 
 4.13434  8.03318  0.1 
 4.13701  8  0.1 
 4.14511  7.9  0.1 
 4.1469  7.87818  0.1 
 4.15317  7.8  0.1 
 4.15947  7.72198  0.1 
 4.16121  7.7  0.1 
 4.1692  7.6  0.1 
 4.17204  7.56467  0.1 
 4.17714  7.5  0.1 
 4.1846  7.40588  0.1 
 4.18506  7.4  0.1 
 4.19292  7.3  0.1 
 4.19717  7.24637  0.1 
 4.20076  7.2  0.1 
 4.20857  7.1  0.1 
 4.20973  7.08534  0.1 
 4.21634  7  0.1 
 4.2223  6.92346  0.1 
 4.22409  6.9  0.1 
 4.2318  6.8  0.1 
 4.23487  6.76048  0.1 
 4.23947  6.7  0.1 
 4.24712  6.6  0.1 
 4.24743  6.59607  0.1 
 4.25474  6.5  0.1 
 4.26  6.43117  0.1 
 4.26233  6.4  0.1 
 4.2699  6.3  0.1 
 4.27257  6.26508  0.1 
 4.27743  6.2  0.1 
 4.28495  6.1  0.1 
 4.28513  6.09764  0.1 
 4.29243  6  0.1 
 4.2977  5.92988  0.1 
 4.2999  5.9  0.1 
 4.30734  5.8  0.1 
 4.31027  5.76097  0.1 
 4.31475  5.7  0.1 
 4.32214  5.6  0.1 
 4.32283  5.59085  0.1 
 4.32951  5.5  0.1 
 4.3354  5.42027  0.1 
 4.33686  5.4  0.1 
 4.34418  5.3  0.1 
 4.34796  5.24888  0.1 
 4.35149  5.2  0.1 

 3.06619  14.6315  0.1 
 3.07876  14.6446  0.1 
 3.09133  14.6554  0.1 
 3.10389  14.6639  0.1 
 3.11646  14.6701  0.1 
 3.12903  14.674  0.1 
 3.14159  14.6755  0.1 
 3.15416  14.6747  0.1 
 3.16673  14.6716  0.1 
 3.17929  14.6662  0.1 
 3.19186  14.6585  0.1 
 3.20442  14.6484  0.1 
 3.21699  14.636  0.1 
 3.22956  14.6212  0.1 
 3.24212  14.6041  0.1 
 3.24478  14.6  0.1 
 3.25469  14.5848  0.1 
 3.26726  14.5633  0.1 
 3.27982  14.5393  0.1 
 3.29239  14.5129  0.1 
 3.29804  14.5  0.1 
 3.30496  14.4844  0.1 
 3.31752  14.4536  0.1 
 3.33009  14.4205  0.1 
 3.3373  14.4  0.1 
 3.34265  14.385  0.1 
 3.35522  14.3474  0.1 
 3.36779  14.3072  0.1 
 3.36993  14.3  0.1 
 3.38035  14.2651  0.1 
 3.39292  14.2206  0.1 
 3.39843  14.2  0.1 
 3.40549  14.1739  0.1 
 3.41805  14.1249  0.1 
 3.42412  14.1  0.1 
 3.43062  14.0737  0.1 
 3.44319  14.0202  0.1 
 3.44772  14  0.1 
 3.45575  13.9646  0.1 
 3.46832  13.9066  0.1 
 3.46969  13.9  0.1 
 3.48088  13.8467  0.1 
 3.49027  13.8  0.1 
 3.49345  13.7843  0.1 
 3.50602  13.7199  0.1 
 3.50975  13.7  0.1 
 3.51858  13.6534  0.1 
 3.5283  13.6  0.1 
 3.53115  13.5845  0.1 
 3.54372  13.5135  0.1 
 3.54603  13.5  0.1 
 3.55628  13.4406  0.1 
 3.56304  13.4  0.1 
 3.56885  13.3654  0.1 
 3.57946  13.3  0.1 
 3.58142  13.288  0.1 
 3.59398  13.2085  0.1 
 3.59529  13.2  0.1 
 3.60655  13.1272  0.1 
 3.61062  13.1  0.1 
 3.61911  13.0436  0.1 
 3.62549  13  0.1 
 3.63168  12.958  0.1 
 3.63997  12.9  0.1 
 3.64425  12.8703  0.1 
 3.65407  12.8  0.1 
 3.65681  12.7806  0.1 
 3.66783  12.7  0.1 
 3.66938  12.6888  0.1 
 3.68128  12.6  0.1 
 3.68195  12.595  0.1 
 3.69441  12.5  0.1 
 3.69451  12.4993  0.1 
 3.70708  12.4015  0.1 
 3.70727  12.4  0.1 
 3.71965  12.3019  0.1 
 3.71988  12.3  0.1 
 3.73221  12.2002  0.1 
 3.74438  12.1  0.1 
 3.74478  12.0968  0.1 
 3.75631  12  0.1 
 3.75734  11.9914  0.1 
 3.76803  11.9  0.1 
 3.76991  11.8841  0.1 
 3.77957  11.8  0.1 
 3.78248  11.7749  0.1 
 3.79093  11.7  0.1 
 3.79504  11.6639  0.1 
 3.80213  11.6  0.1 
 3.80761  11.551  0.1 
 3.81317  11.5  0.1 
 3.82018  11.4362  0.1 
 3.82406  11.4  0.1 
 3.83274  11.3196  0.1 
 3.83481  11.3  0.1 
 3.84531  11.2011  0.1 
 3.84543  11.2  0.1 
 3.85589  11.1  0.1 
 3.85788  11.0812  0.1 

 2.36296  10.4  0.1 
 2.37262  10.5  0.1 
 2.37504  10.5253  0.1 
 2.38237  10.6  0.1 
 2.38761  10.6538  0.1 
 2.39221  10.7  0.1 
 2.40018  10.7804  0.1 
 2.40216  10.8  0.1 
 2.41221  10.9  0.1 
 2.41274  10.9053  0.1 
 2.4224  11  0.1 
 2.42531  11.0287  0.1 
 2.43271  11.1  0.1 
 2.43788  11.1501  0.1 
 2.44314  11.2  0.1 
 2.45044  11.2697  0.1 
 2.45369  11.3  0.1 
 2.46301  11.3875  0.1 
 2.46438  11.4  0.1 
 2.47522  11.5  0.1 
 2.47558  11.5034  0.1 
 2.48621  11.6  0.1 
 2.48814  11.6176  0.1 
 2.49737  11.7  0.1 
 2.50071  11.73  0.1 
 2.5087  11.8  0.1 
 2.51327  11.8404  0.1 
 2.5202  11.9  0.1 
 2.52584  11.9489  0.1 
 2.5319  12  0.1 
 2.53841  12.0554  0.1 
 2.54379  12.1  0.1 
 2.55097  12.16  0.1 
 2.55589  12.2  0.1 
 2.56354  12.2627  0.1 
 2.56821  12.3  0.1 
 2.57611  12.3635  0.1 
 2.58078  12.4  0.1 
 2.58867  12.4622  0.1 
 2.5936  12.5  0.1 
 2.60124  12.559  0.1 
 2.6067  12.6  0.1 
 2.61381  12.6538  0.1 
 2.62009  12.7  0.1 
 2.62637  12.7465  0.1 
 2.63381  12.8  0.1 
 2.63894  12.8372  0.1 
 2.64786  12.9  0.1 
 2.6515  12.9258  0.1 
 2.66229  13  0.1 
 2.66407  13.0124  0.1 
 2.67664  13.0968  0.1 
 2.67713  13.1  0.1 
 2.6892  13.1794  0.1 
 2.69245  13.2  0.1 
 2.70177  13.2597  0.1 
 2.70826  13.3  0.1 
 2.71434  13.338  0.1 
 2.72461  13.4  0.1 
 2.7269  13.414  0.1 
 2.73947  13.4879  0.1 
 2.7416  13.5  0.1 
 2.75204  13.5598  0.1 
 2.75932  13.6  0.1 
 2.7646  13.6294  0.1 
 2.77717  13.6968  0.1 
 2.77779  13.7  0.1 
 2.78973  13.7623  0.1 
 2.79728  13.8  0.1 
 2.8023  13.8254  0.1 
 2.81487  13.8862  0.1 
 2.81784  13.9  0.1 
 2.82743  13.945  0.1 
 2.83969  14  0.1 
 2.84  14.0014  0.1 
 2.85257  14.0558  0.1 
 2.86328  14.1  0.1 
 2.86513  14.1077  0.1 
 2.8777  14.1577  0.1 
 2.88895  14.2  0.1 
 2.89027  14.205  0.1 
 2.90283  14.2505  0.1 
 2.9154  14.2934  0.1 
 2.91744  14.3  0.1 
 2.92796  14.3343  0.1 
 2.94053  14.3728  0.1 
 2.95004  14.4  0.1 
 2.9531  14.4089  0.1 
 2.96566  14.4429  0.1 
 2.97823  14.4745  0.1 
 2.98918  14.5  0.1 
 2.9908  14.5038  0.1 
 3.00336  14.5309  0.1 
 3.01593  14.5556  0.1 
 3.0285  14.578  0.1 
 3.04106  14.598  0.1 
 3.04246  14.6  0.1 
 3.05363  14.6159  0.1 
 3.06619  14.6315  0.1 

 1.88701  4.4  0.1 
 1.89431  4.5  0.1 
 1.89752  4.5462  0.1 
 1.90127  4.6  0.1 
 1.9082  4.7  0.1 
 1.91009  4.72773  0.1 
 1.91515  4.8  0.1 
 1.92212  4.9  0.1 
 1.92265  4.9078  0.1 
 1.92913  5  0.1 
 1.93522  5.08688  0.1 
 1.93616  5.1  0.1 
 1.94323  5.2  0.1 
 1.94779  5.26482  0.1 
 1.95032  5.3  0.1 
 1.95743  5.4  0.1 
 1.96035  5.44136  0.1 
 1.96458  5.5  0.1 
 1.97176  5.6  0.1 
 1.97292  5.61643  0.1 
 1.97897  5.7  0.1 
 1.98549  5.79041  0.1 
 1.9862  5.8  0.1 
 1.99346  5.9  0.1 
 1.99805  5.96347  0.1 
 2.00075  6  0.1 
 2.00808  6.1  0.1 
 2.01062  6.13507  0.1 
 2.01543  6.2  0.1 
 2.02281  6.3  0.1 
 2.02319  6.3052  0.1 
 2.03023  6.4  0.1 
 2.03575  6.4746  0.1 
 2.03767  6.5  0.1 
 2.04516  6.6  0.1 
 2.04832  6.64261  0.1 
 2.05267  6.7  0.1 
 2.0602  6.8  0.1 
 2.06088  6.8091  0.1 
 2.0678  6.9  0.1 
 2.07345  6.97465  0.1 
 2.07541  7  0.1 
 2.08307  7.1  0.1 
 2.08602  7.13888  0.1 
 2.09076  7.2  0.1 
 2.09847  7.3  0.1 
 2.09858  7.30151  0.1 
 2.10624  7.4  0.1 
 2.11115  7.46335  0.1 
 2.11405  7.5  0.1 
 2.12189  7.6  0.1 
 2.12372  7.62355  0.1 
 2.12978  7.7  0.1 
 2.13628  7.78246  0.1 
 2.13769  7.8  0.1 
 2.14567  7.9  0.1 
 2.14885  7.94017  0.1 
 2.15369  8  0.1 
 2.16142  8.09616  0.1 
 2.16173  8.1  0.1 
 2.16984  8.2  0.1 
 2.17398  8.25128  0.1 
 2.17799  8.3  0.1 
 2.18619  8.4  0.1 
 2.18655  8.40448  0.1 
 2.19445  8.5  0.1 
 2.19911  8.55673  0.1 
 2.20274  8.6  0.1 
 2.21109  8.7  0.1 
 2.21168  8.70713  0.1 
 2.21951  8.8  0.1 
 2.22425  8.85647  0.1 
 2.22798  8.9  0.1 
 2.23648  9  0.1 
 2.23681  9.00387  0.1 
 2.24508  9.1  0.1 
 2.24938  9.1503  0.1 
 2.25372  9.2  0.1 
 2.26195  9.29471  0.1 
 2.26242  9.3  0.1 
 2.27119  9.4  0.1 
 2.27451  9.43802  0.1 
 2.28004  9.5  0.1 
 2.28708  9.5795  0.1 
 2.28893  9.6  0.1 
 2.29791  9.7  0.1 
 2.29965  9.71948  0.1 
 2.30697  9.8  0.1 
 2.31221  9.85798  0.1 
 2.31609  9.9  0.1 
 2.32478  9.99456  0.1 
 2.32529  10  0.1 
 2.33458  10.1  0.1 
 2.33734  10.1299  0.1 
 2.34396  10.2  0.1 
 2.34991  10.2634  0.1 
 2.35342  10.3  0.1 
 2.36248  10.395  0.1 
 2.36296  10.4  0.1 

 1.23894  4.8  0.1 
 1.24407  4.7295  0.1 
 1.24616  4.7  0.1 
 1.25336  4.6  0.1 
 1.25664  4.55501  0.1 
 1.26063  4.5  0.1 
 1.26821  4.4  0.1 
 1.2692  4.38739  0.1 
 1.27614  4.3  0.1 
 1.28177  4.23212  0.1 
 1.28444  4.2  0.1 
 1.29316  4.1  0.1 
 1.29434  4.08702  0.1 
 1.30229  4  0.1 
 1.3069  3.95205  0.1 
 1.31192  3.9  0.1 
 1.31947  3.82539  0.1 
 1.32205  3.8  0.1 
 1.33204  3.70614  0.1 
 1.3327  3.7  0.1 
 1.34392  3.6  0.1 
 1.3446  3.59433  0.1 
 1.35583  3.5  0.1 
 1.35717  3.48938  0.1 
 1.36844  3.4  0.1 
 1.36973  3.39036  0.1 
 1.38181  3.3  0.1 
 1.3823  3.29654  0.1 
 1.39487  3.20807  0.1 
 1.39602  3.2  0.1 
 1.40743  3.12452  0.1 
 1.41114  3.1  0.1 
 1.42  3.04522  0.1 
 1.42729  3  0.1 
 1.43257  2.9696  0.1 
 1.44454  2.9  0.1 
 1.44513  2.8968  0.1 
 1.4577  2.82877  0.1 
 1.46301  2.8  0.1 
 1.47027  2.76345  0.1 
 1.48283  2.70009  0.1 
 1.4954  2.64141  0.1 
 1.5042  2.6  0.1 
 1.50796  2.5838  0.1 
 1.52053  2.5296  0.1 
 1.52727  2.5  0.1 
 1.5331  2.4767  0.1 
 1.54566  2.42685  0.1 
 1.55225  2.4  0.1 
 1.55823  2.37799  0.1 
 1.5708  2.33231  0.1 
 1.5794  2.3  0.1 
 1.58336  2.28665  0.1 
 1.58765  2.3  0.1 
 1.59593  2.32995  0.1 
 1.6085  2.37759  0.1 
 1.61434  2.4  0.1 
 1.62106  2.4285  0.1 
 1.63363  2.48046  0.1 
 1.63832  2.5  0.1 
 1.64619  2.53591  0.1 
 1.65876  2.59239  0.1 
 1.66046  2.6  0.1 
 1.67133  2.65299  0.1 
 1.68097  2.7  0.1 
 1.68389  2.71551  0.1 
 1.69646  2.78147  0.1 
 1.70002  2.8  0.1 
 1.70903  2.85081  0.1 
 1.71775  2.9  0.1 
 1.72159  2.9232  0.1 
 1.73416  2.99912  0.1 
 1.73431  3  0.1 
 1.74673  3.0804  0.1 
 1.74977  3.1  0.1 
 1.75929  3.16568  0.1 
 1.76428  3.2  0.1 
 1.77186  3.25559  0.1 
 1.77792  3.3  0.1 
 1.78442  3.3507  0.1 
 1.79074  3.4  0.1 
 1.79699  3.45155  0.1 
 1.80285  3.5  0.1 
 1.80956  3.55858  0.1 
 1.81429  3.6  0.1 
 1.82212  3.67217  0.1 
 1.82513  3.7  0.1 
 1.83469  3.79343  0.1 
 1.83536  3.8  0.1 
 1.84505  3.9  0.1 
 1.84726  3.92375  0.1 
 1.85429  4  0.1 
 1.85982  4.06293  0.1 
 1.86307  4.1  0.1 
 1.87144  4.2  0.1 
 1.87239  4.21189  0.1 
 1.87942  4.3  0.1 
 1.88496  4.37277  0.1 
 1.88701  4.4  0.1 

 0.753982  10.7104  0.1 
 0.755002  10.7  0.1 
 0.764897  10.6  0.1 
 0.766549  10.5834  0.1 
 0.774683  10.5  0.1 
 0.779115  10.4549  0.1 
 0.784382  10.4  0.1 
 0.791681  10.3245  0.1 
 0.793996  10.3  0.1 
 0.803524  10.2  0.1 
 0.804248  10.1925  0.1 
 0.812942  10.1  0.1 
 0.816814  10.0591  0.1 
 0.822286  10  0.1 
 0.82938  9.92393  0.1 
 0.831564  9.9  0.1 
 0.840755  9.8  0.1 
 0.841947  9.78716  0.1 
 0.849861  9.7  0.1 
 0.854513  9.64905  0.1 
 0.8589  9.6  0.1 
 0.86708  9.50915  0.1 
 0.867886  9.5  0.1 
 0.876781  9.4  0.1 
 0.879646  9.36803  0.1 
 0.885616  9.3  0.1 
 0.892212  9.22525  0.1 
 0.894395  9.2  0.1 
 0.903113  9.1  0.1 
 0.904779  9.08107  0.1 
 0.911761  9  0.1 
 0.917345  8.93556  0.1 
 0.920363  8.9  0.1 
 0.928907  8.8  0.1 
 0.929911  8.78838  0.1 
 0.937387  8.7  0.1 
 0.942478  8.64013  0.1 
 0.945821  8.6  0.1 
 0.954213  8.5  0.1 
 0.955044  8.4902  0.1 
 0.962538  8.4  0.1 
 0.967611  8.33926  0.1 
 0.970825  8.3  0.1 
 0.979072  8.2  0.1 
 0.980177  8.18674  0.1 
 0.987257  8.1  0.1 
 0.992743  8.03318  0.1 
 0.995412  8  0.1 
 1.00352  7.9  0.1 
 1.00531  7.87818  0.1 
 1.01158  7.8  0.1 
 1.01788  7.72198  0.1 
 1.01962  7.7  0.1 
 1.0276  7.6  0.1 
 1.03044  7.56467  0.1 
 1.03554  7.5  0.1 
 1.04301  7.40588  0.1 
 1.04347  7.4  0.1 
 1.05133  7.3  0.1 
 1.05558  7.24637  0.1 
 1.05917  7.2  0.1 
 1.06698  7.1  0.1 
 1.06814  7.08534  0.1 
 1.07475  7  0.1 
 1.08071  6.92346  0.1 
 1.0825  6.9  0.1 
 1.0902  6.8  0.1 
 1.09327  6.76048  0.1 
 1.09788  6.7  0.1 
 1.10553  6.6  0.1 
 1.10584  6.59607  0.1 
 1.11315  6.5  0.1 
 1.11841  6.43117  0.1 
 1.12074  6.4  0.1 
 1.1283  6.3  0.1 
 1.13097  6.26508  0.1 
 1.13584  6.2  0.1 
 1.14336  6.1  0.1 
 1.14354  6.09764  0.1 
 1.15084  6  0.1 
 1.15611  5.92988  0.1 
 1.15831  5.9  0.1 
 1.16574  5.8  0.1 
 1.16867  5.76097  0.1 
 1.17315  5.7  0.1 
 1.18055  5.6  0.1 
 1.18124  5.59085  0.1 
 1.18792  5.5  0.1 
 1.19381  5.42027  0.1 
 1.19527  5.4  0.1 
 1.20259  5.3  0.1 
 1.20637  5.24888  0.1 
 1.2099  5.2  0.1 
 1.21719  5.1  0.1 
 1.21894  5.07641  0.1 
 1.22446  5  0.1 
 1.2315  4.90299  0.1 
 1.23171  4.9  0.1 
 1.23894  4.8  0.1 

 0  14.6755  0.1 
 0.0125664  14.6747  0.1 
 0.0251327  14.6716  0.1 
 0.0376991  14.6662  0.1 
 0.0502655  14.6585  0.1 
 0.0628319  14.6484  0.1 
 0.0753982  14.636  0.1 
 0.0879646  14.6212  0.1 
 0.100531  14.6041  0.1 
 0.103192  14.6  0.1 
 0.113097  14.5848  0.1 
 0.125664  14.5633  0.1 
 0.13823  14.5393  0.1 
 0.150796  14.5129  0.1 
 0.156441  14.5  0.1 
 0.163363  14.4844  0.1 
 0.175929  14.4536  0.1 
 0.188496  14.4205  0.1 
 0.19571  14.4  0.1 
 0.201062  14.385  0.1 
 0.213628  14.3474  0.1 
 0.226195  14.3072  0.1 
 0.228331  14.3  0.1 
 0.238761  14.2651  0.1 
 0.251327  14.2206  0.1 
 0.256839  14.2  0.1 
 0.263894  14.1739  0.1 
 0.27646  14.1249  0.1 
 0.282534  14.1  0.1 
 0.289027  14.0737  0.1 
 0.301593  14.0202  0.1 
 0.306127  14  0.1 
 0.314159  13.9646  0.1 
 0.326726  13.9066  0.1 
 0.328097  13.9  0.1 
 0.339292  13.8467  0.1 
 0.348675  13.8  0.1 
 0.351858  13.7843  0.1 
 0.364425  13.7199  0.1 
 0.368157  13.7  0.1 
 0.376991  13.6534  0.1 
 0.386705  13.6  0.1 
 0.389557  13.5845  0.1 
 0.402124  13.5135  0.1 
 0.404431  13.5  0.1 
 0.41469  13.4406  0.1 
 0.421447  13.4  0.1 
 0.427257  13.3654  0.1 
 0.437859  13.3  0.1 
 0.439823  13.288  0.1 
 0.452389  13.2085  0.1 
 0.453696  13.2  0.1 
 0.464956  13.1272  0.1 
 0.469024  13.1  0.1 
 0.477522  13.0436  0.1 
 0.483897  13  0.1 
 0.490088  12.958  0.1 
 0.498377  12.9  0.1 
 0.502655  12.8703  0.1 
 0.51248  12.8  0.1 
 0.515221  12.7806  0.1 
 0.526241  12.7  0.1 
 0.527788  12.6888  0.1 
 0.539681  12.6  0.1 
 0.540354  12.595  0.1 
 0.552821  12.5  0.1 
 0.55292  12.4993  0.1 
 0.565487  12.4015  0.1 
 0.565675  12.4  0.1 
 0.578053  12.3019  0.1 
 0.578282  12.3  0.1 
 0.590619  12.2002  0.1 
 0.602791  12.1  0.1 
 0.603186  12.0968  0.1 
 0.614717  12  0.1 
 0.615752  11.9914  0.1 
 0.626442  11.9  0.1 
 0.628319  11.8841  0.1 
 0.637979  11.8  0.1 
 0.640885  11.7749  0.1 
 0.649342  11.7  0.1 
 0.653451  11.6639  0.1 
 0.660537  11.6  0.1 
 0.666018  11.551  0.1 
 0.671577  11.5  0.1 
 0.678584  11.4362  0.1 
 0.682468  11.4  0.1 
 0.69115  11.3196  0.1 
 0.69322  11.3  0.1 
 0.703717  11.2011  0.1 
 0.703835  11.2  0.1 
 0.714297  11.1  0.1 
 0.716283  11.0812  0.1 
 0.724638  11  0.1 
 0.728849  10.9594  0.1 
 0.734866  10.9  0.1 
 0.741416  10.8358  0.1 
 0.744982  10.8  0.1 
 0.753982  10.7104  0.1 


# Contour 2, label:     0.05
 5.80566  26.0819  0.05 
 5.80702  26.1  0.05 
 5.81449  26.2  0.05 
 5.81823  26.2502  0.05 
 5.82205  26.3  0.05 
 5.82971  26.4  0.05 
 5.8308  26.4143  0.05 
 5.83753  26.5  0.05 
 5.84336  26.5743  0.05 
 5.84544  26.6  0.05 
 5.85351  26.7  0.05 
 5.85593  26.73  0.05 
 5.86174  26.8  0.05 
 5.8685  26.8815  0.05 
 5.87008  26.9  0.05 
 5.87861  27  0.05 
 5.88106  27.0288  0.05 
 5.88733  27.1  0.05 
 5.89363  27.1717  0.05 
 5.8962  27.2  0.05 
 5.90525  27.3  0.05 
 5.90619  27.3104  0.05 
 5.91458  27.4  0.05 
 5.91876  27.4447  0.05 
 5.92411  27.5  0.05 
 5.93133  27.5748  0.05 
 5.93386  27.6  0.05 
 5.94386  27.7  0.05 
 5.95423  27.8  0.05 
 5.95646  27.8216  0.05 
 5.9649  27.9  0.05 
 5.96903  27.9385  0.05 
 5.97591  28  0.05 
 5.98159  28.0509  0.05 
 5.98731  28.1  0.05 
 5.99416  28.1589  0.05 
 5.99916  28.2  0.05 
 6.00673  28.2624  0.05 
 6.01151  28.3  0.05 
 6.01929  28.3615  0.05 
 6.02442  28.4  0.05 
 6.03186  28.456  0.05 
 6.038  28.5  0.05 
 6.04442  28.5461  0.05 
 6.05235  28.6  0.05 
 6.05699  28.6317  0.05 
 6.06761  28.7  0.05 
 6.06956  28.7126  0.05 
 6.08212  28.7891  0.05 
 6.08403  28.8  0.05 
 6.09469  28.8611  0.05 
 6.10196  28.9  0.05 
 6.10726  28.9285  0.05 
 6.11982  28.9912  0.05 
 6.12172  29  0.05 
 6.13239  29.0495  0.05 
 6.14426  29.1  0.05 
 6.14496  29.103  0.05 
