
1.13097	47.3	0.0135003
1.15192	47.3	0.0128965
1.17286	47.3	0.012287
1.19381	47.3	0.0116722
1.21475	47.3	0.0110522
1.23569	47.3	0.0104274
1.25664	47.3	0.00979805
1.27758	47.3	0.00916438
1.29852	47.3	0.00852668
1.31947	47.3	0.00788525
1.34041	47.3	0.00724036
1.36136	47.3	0.00659229
1.3823	47.3	0.00594133
1.40324	47.3	0.00528776
1.42419	47.3	0.00463188
1.44513	47.3	0.00397396
1.46608	47.3	0.0033143
1.48702	47.3	0.00265319
1.50796	47.3	0.00199091
1.52891	47.3	0.00132776
1.54985	47.3	0.000664025
1.5708	47.3	3.32605e-17
1.59174	47.3	0.000664025
1.61268	47.3	0.00132776
1.63363	47.3	0.00199091
1.65457	47.3	0.00265319
1.67552	47.3	0.0033143
1.69646	47.3	0.00397396
1.7174	47.3	0.00463188
1.73835	47.3	0.00528776
1.75929	47.3	0.00594133
1.78024	47.3	0.00659229
1.80118	47.3	0.00724036
1.82212	47.3	0.00788525
1.84307	47.3	0.00852668
1.86401	47.3	0.00916438
1.88496	47.3	0.00979805
1.9059	47.3	0.0104274
1.92684	47.3	0.0110522
1.94779	47.3	0.0116722
1.96873	47.3	0.012287
1.98968	47.3	0.0128965
2.01062	47.3	0.0135003
2.03156	47.3	0.0140981
2.05251	47.3	0.0146898
2.07345	47.3	0.015275
2.0944	47.3	0.0158536
2.11534	47.3	0.0164252
2.13628	47.3	0.0169895
2.15723	47.3	0.0175465
2.17817	47.3	0.0180957
2.19911	47.3	0.018637
2.22006	47.3	0.0191701
2.241	47.3	0.0196948
2.26195	47.3	0.0202109
2.28289	47.3	0.0207181
2.30383	47.3	0.0212162
2.32478	47.3	0.021705
2.34572	47.3	0.0221843
2.36667	47.3	0.0226539
2.38761	47.3	0.0231135
2.40855	47.3	0.023563
2.4295	47.3	0.0240022
2.45044	47.3	0.0244308
2.47139	47.3	0.0248487
2.49233	47.3	0.0252557
2.51327	47.3	0.0256516
2.53422	47.3	0.0260363
2.55516	47.3	0.0264096
2.57611	47.3	0.0267712
2.59705	47.3	0.0271212
2.61799	47.3	0.0274592
2.63894	47.3	0.0277852
2.65988	47.3	0.028099
2.68083	47.3	0.0284005
2.70177	47.3	0.0286895
2.72271	47.3	0.0289659
2.74366	47.3	0.0292297
2.7646	47.3	0.0294806
2.78555	47.3	0.0297185
2.80649	47.3	0.0299435
2.82743	47.3	0.0301553
2.84838	47.3	0.0303539
2.86932	47.3	0.0305391
2.89027	47.3	0.030711
2.91121	47.3	0.0308694
2.93215	47.3	0.0310143
2.9531	47.3	0.0311455
2.97404	47.3	0.0312631
2.99498	47.3	0.031367
3.01593	47.3	0.0314571
3.03687	47.3	0.0315335
3.05782	47.3	0.031596
3.07876	47.3	0.0316446
3.0997	47.3	0.0316793
3.12065	47.3	0.0317002
3.14159	47.3	0.0317072
3.16254	47.3	0.0317002
3.18348	47.3	0.0316793
3.20442	47.3	0.0316446
3.22537	47.3	0.031596
3.24631	47.3	0.0315335
3.26726	47.3	0.0314571
3.2882	47.3	0.031367
3.30914	47.3	0.0312631
3.33009	47.3	0.0311455
3.35103	47.3	0.0310143
3.37198	47.3	0.0308694
3.39292	47.3	0.030711
3.41386	47.3	0.0305391
3.43481	47.3	0.0303539
3.45575	47.3	0.0301553
3.4767	47.3	0.0299435
3.49764	47.3	0.0297185
3.51858	47.3	0.0294806
3.53953	47.3	0.0292297
3.56047	47.3	0.0289659
3.58142	47.3	0.0286895
3.60236	47.3	0.0284005
3.6233	47.3	0.028099
3.64425	47.3	0.0277852
3.66519	47.3	0.0274592
3.68614	47.3	0.0271212
3.70708	47.3	0.0267712
3.72802	47.3	0.0264096
3.74897	47.3	0.0260363
3.76991	47.3	0.0256516
3.79086	47.3	0.0252557
3.8118	47.3	0.0248487
3.83274	47.3	0.0244308
3.85369	47.3	0.0240022
3.87463	47.3	0.023563
3.89557	47.3	0.0231135
3.91652	47.3	0.0226539
3.93746	47.3	0.0221843
3.95841	47.3	0.021705
3.97935	47.3	0.0212162
4.00029	47.3	0.0207181
4.02124	47.3	0.0202109
4.04218	47.3	0.0196948
4.06313	47.3	0.0191701
4.08407	47.3	0.018637
4.10501	47.3	0.0180957
4.12596	47.3	0.0175465
4.1469	47.3	0.0169895
4.16785	47.3	0.0164252
4.18879	47.3	0.0158536
4.20973	47.3	0.015275
4.23068	47.3	0.0146898
4.25162	47.3	0.0140981
4.27257	47.3	0.0135003
4.29351	47.3	0.0128965
4.31445	47.3	0.012287
4.3354	47.3	0.0116722
4.35634	47.3	0.0110522
4.37729	47.3	0.0104274
4.39823	47.3	0.00979805
4.41917	47.3	0.00916438
4.44012	47.3	0.00852668
4.46106	47.3	0.00788525
4.48201	47.3	0.00724036
4.50295	47.3	0.00659229
4.52389	47.3	0.00594133
4.54484	47.3	0.00528776
4.56578	47.3	0.00463188
4.58673	47.3	0.00397396
4.60767	47.3	0.0033143
4.62861	47.3	0.00265319
4.64956	47.3	0.00199091
4.6705	47.3	0.00132776
4.69145	47.3	0.000664025
4.71239	47.3	3.15602e-16
4.73333	47.3	0.000664025
4.75428	47.3	0.00132776
4.77522	47.3	0.00199091
4.79616	47.3	0.00265319
4.81711	47.3	0.0033143
4.83805	47.3	0.00397396
4.859	47.3	0.00463188
4.87994	47.3	0.00528776
4.90088	47.3	0.00594133
4.92183	47.3	0.00659229
4.94277	47.3	0.00724036
4.96372	47.3	0.00788525
4.98466	47.3	0.00852668
5.0056	47.3	0.00916438
5.02655	47.3	0.00979805
5.04749	47.3	0.0104274
5.06844	47.3	0.0110522
5.08938	47.3	0.0116722
5.11032	47.3	0.012287
5.13127	47.3	0.0128965
5.15221	47.3	0.0135003
5.17316	47.3	0.0140981
5.1941	47.3	0.0146898
5.21504	47.3	0.015275
5.23599	47.3	0.0158536
5.25693	47.3	0.0164252
5.27788	47.3	0.0169895
5.29882	47.3	0.0175465
5.31976	47.3	0.0180957
5.34071	47.3	0.018637
5.36165	47.3	0.0191701
5.3826	47.3	0.0196948
5.40354	47.3	0.0202109
5.42448	47.3	0.0207181
5.44543	47.3	0.0212162
5.46637	47.3	0.021705
5.48732	47.3	0.0221843
5.50826	47.3	0.0226539
5.5292	47.3	0.0231135
5.55015	47.3	0.023563
5.57109	47.3	0.0240022
5.59203	47.3	0.0244308
5.61298	47.3	0.0248487
5.63392	47.3	0.0252557
5.65487	47.3	0.0256516
5.67581	47.3	0.0260363
5.69675	47.3	0.0264096
5.7177	47.3	0.0267712
5.73864	47.3	0.0271212
5.75959	47.3	0.0274592
5.78053	47.3	0.0277852
5.80147	47.3	0.028099
5.82242	47.3	0.0284005
5.84336	47.3	0.0286895
5.86431	47.3	0.0289659
5.88525	47.3	0.0292297
5.90619	47.3	0.0294806
5.92714	47.3	0.0297185
5.94808	47.3	0.0299435
5.96903	47.3	0.0301553
5.98997	47.3	0.0303539
6.01091	47.3	0.0305391
6.03186	47.3	0.030711
6.0528	47.3	0.0308694
6.07375	47.3	0.0310143
6.09469	47.3	0.0311455
6.11563	47.3	0.0312631
6.13658	47.3	0.031367
6.15752	47.3	0.0314571
6.17847	47.3	0.0315335
6.19941	47.3	0.031596
6.22035	47.3	0.0316446
6.2413	47.3	0.0316793
6.26224	47.3	0.0317002
6.28319	47.3	0.0317072

0	47.5	0.0315737
0.020944	47.5	0.0315668
0.0418879	47.5	0.031546
0.0628319	47.5	0.0315114
0.0837758	47.5	0.031463
0.10472	47.5	0.0314007
0.125664	47.5	0.0313247
0.146608	47.5	0.031235
0.167552	47.5	0.0311315
0.188496	47.5	0.0310144
0.20944	47.5	0.0308837
0.230383	47.5	0.0307395
0.251327	47.5	0.0305818
0.272271	47.5	0.0304106
0.293215	47.5	0.0302261
0.314159	47.5	0.0300284
0.335103	47.5	0.0298175
0.356047	47.5	0.0295935
0.376991	47.5	0.0293565
0.397935	47.5	0.0291066
0.418879	47.5	0.028844
0.439823	47.5	0.0285687
0.460767	47.5	0.0282809
0.481711	47.5	0.0279807
0.502655	47.5	0.0276682
0.523599	47.5	0.0273436
0.544543	47.5	0.027007
0.565487	47.5	0.0266586
0.586431	47.5	0.0262984
0.607375	47.5	0.0259267
0.628319	47.5	0.0255437
0.649262	47.5	0.0251494
0.670206	47.5	0.0247441
0.69115	47.5	0.024328
0.712094	47.5	0.0239011
0.733038	47.5	0.0234638
0.753982	47.5	0.0230162
0.774926	47.5	0.0225585
0.79587	47.5	0.022091
0.816814	47.5	0.0216137
0.837758	47.5	0.0211269
0.858702	47.5	0.0206309
0.879646	47.5	0.0201258
0.90059	47.5	0.0196119
0.921534	47.5	0.0190894
0.942478	47.5	0.0185586
0.963422	47.5	0.0180195
0.984366	47.5	0.0174726
1.00531	47.5	0.016918
1.02625	47.5	0.016356
1.0472	47.5	0.0157868
1.06814	47.5	0.0152107
1.08909	47.5	0.014628
1.11003	47.5	0.0140388
1.13097	47.5	0.0134434
1.15192	47.5	0.0128422
1.17286	47.5	0.0122353
1.19381	47.5	0.0116231
1.21475	47.5	0.0110057
1.23569	47.5	0.0103835
1.25664	47.5	0.00975681
1.27758	47.5	0.0091258
1.29852	47.5	0.00849079
1.31947	47.5	0.00785206
1.34041	47.5	0.00720988
1.36136	47.5	0.00656454
1.3823	47.5	0.00591632
1.40324	47.5	0.00526551
1.42419	47.5	0.00461238
1.44513	47.5	0.00395723
1.46608	47.5	0.00330035
1.48702	47.5	0.00264202
1.50796	47.5	0.00198253
1.52891	47.5	0.00132217
1.54985	47.5	0.00066123
1.5708	47.5	3.31205e-17
1.59174	47.5	0.00066123
1.61268	47.5	0.00132217
1.63363	47.5	0.00198253
1.65457	47.5	0.00264202
1.67552	47.5	0.00330035
1.69646	47.5	0.00395723
1.7174	47.5	0.00461238
1.73835	47.5	0.00526551
1.75929	47.5	0.00591632
1.78024	47.5	0.00656454
1.80118	47.5	0.00720988
1.82212	47.5	0.00785206
1.84307	47.5	0.00849079
1.86401	47.5	0.0091258
1.88496	47.5	0.00975681
1.9059	47.5	0.0103835
1.92684	47.5	0.0110057
1.94779	47.5	0.0116231
1.96873	47.5	0.0122353
1.98968	47.5	0.0128422
2.01062	47.5	0.0134434
2.03156	47.5	0.0140388
2.05251	47.5	0.014628
2.07345	47.5	0.0152107
2.0944	47.5	0.0157868
2.11534	47.5	0.016356
2.13628	47.5	0.016918
2.15723	47.5	0.0174726
2.17817	47.5	0.0180195
2.19911	47.5	0.0185586
2.22006	47.5	0.0190894
2.241	47.5	0.0196119
2.26195	47.5	0.0201258
2.28289	47.5	0.0206309
2.30383	47.5	0.0211269
2.32478	47.5	0.0216137
2.34572	47.5	0.022091
2.36667	47.5	0.0225585
2.38761	47.5	0.0230162
2.40855	47.5	0.0234638
2.4295	47.5	0.0239011
2.45044	47.5	0.024328
2.47139	47.5	0.0247441
2.49233	47.5	0.0251494
2.51327	47.5	0.0255437
2.53422	47.5	0.0259267
2.55516	47.5	0.0262984
2.57611	47.5	0.0266586
2.59705	47.5	0.027007
2.61799	47.5	0.0273436
2.63894	47.5	0.0276682
2.65988	47.5	0.0279807
2.68083	47.5	0.0282809
2.70177	47.5	0.0285687
2.72271	47.5	0.028844
2.74366	47.5	0.0291066
2.7646	47.5	0.0293565
2.78555	47.5	0.0295935
2.80649	47.5	0.0298175
2.82743	47.5	0.0300284
2.84838	47.5	0.0302261
2.86932	47.5	0.0304106
2.89027	47.5	0.0305818
2.91121	47.5	0.0307395
2.93215	47.5	0.0308837
2.9531	47.5	0.0310144
2.97404	47.5	0.0311315
2.99498	47.5	0.031235
3.01593	47.5	0.0313247
3.03687	47.5	0.0314007
3.05782	47.5	0.031463
3.07876	47.5	0.0315114
3.0997	47.5	0.031546
3.12065	47.5	0.0315668
3.14159	47.5	0.0315737
3.16254	47.5	0.0315668
3.18348	47.5	0.031546
3.20442	47.5	0.0315114
3.22537	47.5	0.031463
3.24631	47.5	0.0314007
3.26726	47.5	0.0313247
3.2882	47.5	0.031235
3.30914	47.5	0.0311315
3.33009	47.5	0.0310144
3.35103	47.5	0.0308837
3.37198	47.5	0.0307395
3.39292	47.5	0.0305818
3.41386	47.5	0.0304106
3.43481	47.5	0.0302261
3.45575	47.5	0.0300284
3.4767	47.5	0.0298175
3.49764	47.5	0.0295935
3.51858	47.5	0.0293565
3.53953	47.5	0.0291066
3.56047	47.5	0.028844
3.58142	47.5	0.0285687
3.60236	47.5	0.0282809
3.6233	47.5	0.0279807
3.64425	47.5	0.0276682
3.66519	47.5	0.0273436
3.68614	47.5	0.027007
3.70708	47.5	0.0266586
3.72802	47.5	0.0262984
3.74897	47.5	0.0259267
3.76991	47.5	0.0255437
3.79086	47.5	0.0251494
3.8118	47.5	0.0247441
3.83274	47.5	0.024328
3.85369	47.5	0.0239011
3.87463	47.5	0.0234638
3.89557	47.5	0.0230162
3.91652	47.5	0.0225585
3.93746	47.5	0.022091
3.95841	47.5	0.0216137
3.97935	47.5	0.0211269
4.00029	47.5	0.0206309
4.02124	47.5	0.0201258
4.04218	47.5	0.0196119
4.06313	47.5	0.0190894
4.08407	47.5	0.0185586
4.10501	47.5	0.0180195
4.12596	47.5	0.0174726
4.1469	47.5	0.016918
4.16785	47.5	0.016356
4.18879	47.5	0.0157868
4.20973	47.5	0.0152107
4.23068	47.5	0.014628
4.25162	47.5	0.0140388
4.27257	47.5	0.0134434
4.29351	47.5	0.0128422
4.31445	47.5	0.0122353
4.3354	47.5	0.0116231
4.35634	47.5	0.0110057
4.37729	47.5	0.0103835
4.39823	47.5	0.00975681
4.41917	47.5	0.0091258
4.44012	47.5	0.00849079
4.46106	47.5	0.00785206
4.48201	47.5	0.00720988
4.50295	47.5	0.00656454
4.52389	47.5	0.00591632
4.54484	47.5	0.00526551
4.56578	47.5	0.00461238
4.58673	47.5	0.00395723
4.60767	47.5	0.00330035
4.62861	47.5	0.00264202
4.64956	47.5	0.00198253
4.6705	47.5	0.00132217
4.69145	47.5	0.00066123
4.71239	47.5	3.14274e-16
4.73333	47.5	0.00066123
4.75428	47.5	0.00132217
4.77522	47.5	0.00198253
4.79616	47.5	0.00264202
4.81711	47.5	0.00330035
4.83805	47.5	0.00395723
4.859	47.5	0.00461238
4.87994	47.5	0.00526551
4.90088	47.5	0.00591632
4.92183	47.5	0.00656454
4.94277	47.5	0.00720988
4.96372	47.5	0.00785206
4.98466	47.5	0.00849079
5.0056	47.5	0.0091258
5.02655	47.5	0.00975681
5.04749	47.5	0.0103835
5.06844	47.5	0.0110057
5.08938	47.5	0.0116231
5.11032	47.5	0.0122353
5.13127	47.5	0.0128422
5.15221	47.5	0.0134434
5.17316	47.5	0.0140388
5.1941	47.5	0.014628
5.21504	47.5	0.0152107
5.23599	47.5	0.0157868
5.25693	47.5	0.016356
5.27788	47.5	0.016918
5.29882	47.5	0.0174726
5.31976	47.5	0.0180195
5.34071	47.5	0.0185586
5.36165	47.5	0.0190894
5.3826	47.5	0.0196119
5.40354	47.5	0.0201258
5.42448	47.5	0.0206309
5.44543	47.5	0.0211269
5.46637	47.5	0.0216137
5.48732	47.5	0.022091
5.50826	47.5	0.0225585
5.5292	47.5	0.0230162
5.55015	47.5	0.0234638
5.57109	47.5	0.0239011
5.59203	47.5	0.024328
5.61298	47.5	0.0247441
5.63392	47.5	0.0251494
5.65487	47.5	0.0255437
5.67581	47.5	0.0259267
5.69675	47.5	0.0262984
5.7177	47.5	0.0266586
5.73864	47.5	0.027007
5.75959	47.5	0.0273436
5.78053	47.5	0.0276682
5.80147	47.5	0.0279807
5.82242	47.5	0.0282809
5.84336	47.5	0.0285687
5.86431	47.5	0.028844
5.88525	47.5	0.0291066
5.90619	47.5	0.0293565
5.92714	47.5	0.0295935
5.94808	47.5	0.0298175
5.96903	47.5	0.0300284
5.98997	47.5	0.0302261
6.01091	47.5	0.0304106
6.03186	47.5	0.0305818
6.0528	47.5	0.0307395
6.07375	47.5	0.0308837
6.09469	47.5	0.0310144
6.11563	47.5	0.0311315
6.13658	47.5	0.031235
6.15752	47.5	0.0313247
6.17847	47.5	0.0314007
6.19941	47.5	0.031463
6.22035	47.5	0.0315114
6.2413	47.5	0.031546
6.26224	47.5	0.0315668
6.28319	47.5	0.0315737

0	47.7	0.0314414
0.020944	47.7	0.0314345
0.0418879	47.7	0.0314138
0.0628319	47.7	0.0313793
0.0837758	47.7	0.0313311
0.10472	47.7	0.0312691
0.125664	47.7	0.0311934
0.146608	47.7	0.0311041
0.167552	47.7	0.0310011
0.188496	47.7	0.0308844
0.20944	47.7	0.0307543
0.230383	47.7	0.0306106
0.251327	47.7	0.0304536
0.272271	47.7	0.0302831
0.293215	47.7	0.0300994
0.314159	47.7	0.0299025
0.335103	47.7	0.0296925
0.356047	47.7	0.0294694
0.376991	47.7	0.0292334
0.397935	47.7	0.0289846
0.418879	47.7	0.0287231
0.439823	47.7	0.028449
0.460767	47.7	0.0281624
0.481711	47.7	0.0278634
0.502655	47.7	0.0275523
0.523599	47.7	0.027229
0.544543	47.7	0.0268938
0.565487	47.7	0.0265468
0.586431	47.7	0.0261882
0.607375	47.7	0.025818
0.628319	47.7	0.0254366
0.649262	47.7	0.025044
0.670206	47.7	0.0246404
0.69115	47.7	0.024226
0.712094	47.7	0.023801
0.733038	47.7	0.0233655
0.753982	47.7	0.0229198
0.774926	47.7	0.022464
0.79587	47.7	0.0219984
0.816814	47.7	0.0215231
0.837758	47.7	0.0210384
0.858702	47.7	0.0205444
0.879646	47.7	0.0200415
0.90059	47.7	0.0195297
0.921534	47.7	0.0190094
0.942478	47.7	0.0184808
0.963422	47.7	0.017944
0.984366	47.7	0.0173994
1.00531	47.7	0.0168471
1.02625	47.7	0.0162875
1.0472	47.7	0.0157207
1.06814	47.7	0.015147
1.08909	47.7	0.0145667
1.11003	47.7	0.0139799
1.13097	47.7	0.0133871
1.15192	47.7	0.0127884
1.17286	47.7	0.012184
1.19381	47.7	0.0115743
1.21475	47.7	0.0109596
1.23569	47.7	0.01034
1.25664	47.7	0.00971591
1.27758	47.7	0.00908755
1.29852	47.7	0.0084552
1.31947	47.7	0.00781915
1.34041	47.7	0.00717966
1.36136	47.7	0.00653703
1.3823	47.7	0.00589152
1.40324	47.7	0.00524344
1.42419	47.7	0.00459305
1.44513	47.7	0.00394065
1.46608	47.7	0.00328652
1.48702	47.7	0.00263095
1.50796	47.7	0.00197422
1.52891	47.7	0.00131663
1.54985	47.7	0.000658458
1.5708	47.7	3.29817e-17
1.59174	47.7	0.000658458
1.61268	47.7	0.00131663
1.63363	47.7	0.00197422
1.65457	47.7	0.00263095
1.67552	47.7	0.00328652
1.69646	47.7	0.00394065
1.7174	47.7	0.00459305
1.73835	47.7	0.00524344
1.75929	47.7	0.00589152
1.78024	47.7	0.00653703
1.80118	47.7	0.00717966
1.82212	47.7	0.00781915
1.84307	47.7	0.0084552
1.86401	47.7	0.00908755
1.88496	47.7	0.00971591
1.9059	47.7	0.01034
1.92684	47.7	0.0109596
1.94779	47.7	0.0115743
1.96873	47.7	0.012184
1.98968	47.7	0.0127884
2.01062	47.7	0.0133871
2.03156	47.7	0.0139799
2.05251	47.7	0.0145667
2.07345	47.7	0.015147
2.0944	47.7	0.0157207
2.11534	47.7	0.0162875
2.13628	47.7	0.0168471
2.15723	47.7	0.0173994
2.17817	47.7	0.017944
2.19911	47.7	0.0184808
2.22006	47.7	0.0190094
2.241	47.7	0.0195297
2.26195	47.7	0.0200415
2.28289	47.7	0.0205444
2.30383	47.7	0.0210384
2.32478	47.7	0.0215231
2.34572	47.7	0.0219984
2.36667	47.7	0.022464
2.38761	47.7	0.0229198
2.40855	47.7	0.0233655
2.4295	47.7	0.023801
2.45044	47.7	0.024226
2.47139	47.7	0.0246404
2.49233	47.7	0.025044
2.51327	47.7	0.0254366
2.53422	47.7	0.025818
2.55516	47.7	0.0261882
2.57611	47.7	0.0265468
2.59705	47.7	0.0268938
2.61799	47.7	0.027229
2.63894	47.7	0.0275523
2.65988	47.7	0.0278634
2.68083	47.7	0.0281624
2.70177	47.7	0.028449
2.72271	47.7	0.0287231
2.74366	47.7	0.0289846
2.7646	47.7	0.0292334
2.78555	47.7	0.0294694
2.80649	47.7	0.0296925
2.82743	47.7	0.0299025
2.84838	47.7	0.0300994
2.86932	47.7	0.0302831
2.89027	47.7	0.0304536
2.91121	47.7	0.0306106
2.93215	47.7	0.0307543
2.9531	47.7	0.0308844
2.97404	47.7	0.0310011
2.99498	47.7	0.0311041
3.01593	47.7	0.0311934
3.03687	47.7	0.0312691
3.05782	47.7	0.0313311
3.07876	47.7	0.0313793
3.0997	47.7	0.0314138
3.12065	47.7	0.0314345
3.14159	47.7	0.0314414
3.16254	47.7	0.0314345
3.18348	47.7	0.0314138
3.20442	47.7	0.0313793
3.22537	47.7	0.0313311
3.24631	47.7	0.0312691
3.26726	47.7	0.0311934
3.2882	47.7	0.0311041
3.30914	47.7	0.0310011
3.33009	47.7	0.0308844
3.35103	47.7	0.0307543
3.37198	47.7	0.0306106
3.39292	47.7	0.0304536
3.41386	47.7	0.0302831
3.43481	47.7	0.0300994
3.45575	47.7	0.0299025
3.4767	47.7	0.0296925
3.49764	47.7	0.0294694
3.51858	47.7	0.0292334
3.53953	47.7	0.0289846
3.56047	47.7	0.0287231
3.58142	47.7	0.028449
3.60236	47.7	0.0281624
3.6233	47.7	0.0278634
3.64425	47.7	0.0275523
3.66519	47.7	0.027229
3.68614	47.7	0.0268938
3.70708	47.7	0.0265468
3.72802	47.7	0.0261882
3.74897	47.7	0.025818
3.76991	47.7	0.0254366
3.79086	47.7	0.025044
3.8118	47.7	0.0246404
3.83274	47.7	0.024226
3.85369	47.7	0.023801
3.87463	47.7	0.0233655
3.89557	47.7	0.0229198
3.91652	47.7	0.022464
3.93746	47.7	0.0219984
3.95841	47.7	0.0215231
3.97935	47.7	0.0210384
4.00029	47.7	0.0205444
4.02124	47.7	0.0200415
4.04218	47.7	0.0195297
4.06313	47.7	0.0190094
4.08407	47.7	0.0184808
4.10501	47.7	0.017944
4.12596	47.7	0.0173994
4.1469	47.7	0.0168471
4.16785	47.7	0.0162875
4.18879	47.7	0.0157207
4.20973	47.7	0.015147
4.23068	47.7	0.0145667
4.25162	47.7	0.0139799
4.27257	47.7	0.0133871
4.29351	47.7	0.0127884
4.31445	47.7	0.012184
4.3354	47.7	0.0115743
4.35634	47.7	0.0109596
4.37729	47.7	0.01034
4.39823	47.7	0.00971591
4.41917	47.7	0.00908755
4.44012	47.7	0.0084552
4.46106	47.7	0.00781915
4.48201	47.7	0.00717966
4.50295	47.7	0.00653703
4.52389	47.7	0.00589152
4.54484	47.7	0.00524344
4.56578	47.7	0.00459305
4.58673	47.7	0.00394065
4.60767	47.7	0.00328652
4.62861	47.7	0.00263095
4.64956	47.7	0.00197422
4.6705	47.7	0.00131663
4.69145	47.7	0.000658458
4.71239	47.7	3.12957e-16
4.73333	47.7	0.000658458
4.75428	47.7	0.00131663
4.77522	47.7	0.00197422
4.79616	47.7	0.00263095
4.81711	47.7	0.00328652
4.83805	47.7	0.00394065
4.859	47.7	0.00459305
4.87994	47.7	0.00524344
4.90088	47.7	0.00589152
4.92183	47.7	0.00653703
4.94277	47.7	0.00717966
4.96372	47.7	0.00781915
4.98466	47.7	0.0084552
5.0056	47.7	0.00908755
5.02655	47.7	0.00971591
5.04749	47.7	0.01034
5.06844	47.7	0.0109596
5.08938	47.7	0.0115743
5.11032	47.7	0.012184
5.13127	47.7	0.0127884
5.15221	47.7	0.0133871
5.17316	47.7	0.0139799
5.1941	47.7	0.0145667
5.21504	47.7	0.015147
5.23599	47.7	0.0157207
5.25693	47.7	0.0162875
5.27788	47.7	0.0168471
5.29882	47.7	0.0173994
5.31976	47.7	0.017944
5.34071	47.7	0.0184808
5.36165	47.7	0.0190094
5.3826	47.7	0.0195297
5.40354	47.7	0.0200415
5.42448	47.7	0.0205444
5.44543	47.7	0.0210384
5.46637	47.7	0.0215231
5.48732	47.7	0.0219984
5.50826	47.7	0.022464
5.5292	47.7	0.0229198
5.55015	47.7	0.0233655
5.57109	47.7	0.023801
5.59203	47.7	0.024226
5.61298	47.7	0.0246404
5.63392	47.7	0.025044
5.65487	47.7	0.0254366
5.67581	47.7	0.025818
5.69675	47.7	0.0261882
5.7177	47.7	0.0265468
5.73864	47.7	0.0268938
5.75959	47.7	0.027229
5.78053	47.7	0.0275523
5.80147	47.7	0.0278634
5.82242	47.7	0.0281624
5.84336	47.7	0.028449
5.86431	47.7	0.0287231
5.88525	47.7	0.0289846
5.90619	47.7	0.0292334
5.92714	47.7	0.0294694
5.94808	47.7	0.0296925
5.96903	47.7	0.0299025
5.98997	47.7	0.0300994
6.01091	47.7	0.0302831
6.03186	47.7	0.0304536
6.0528	47.7	0.0306106
6.07375	47.7	0.0307543
6.09469	47.7	0.0308844
6.11563	47.7	0.0310011
6.13658	47.7	0.0311041
6.15752	47.7	0.0311934
6.17847	47.7	0.0312691
6.19941	47.7	0.0313311
6.22035	47.7	0.0313793
6.2413	47.7	0.0314138
6.26224	47.7	0.0314345
6.28319	47.7	0.0314414

0	47.9	0.0313101
0.020944	47.9	0.0313033
0.0418879	47.9	0.0312827
0.0628319	47.9	0.0312483
0.0837758	47.9	0.0312003
0.10472	47.9	0.0311386
0.125664	47.9	0.0310632
0.146608	47.9	0.0309742
0.167552	47.9	0.0308717
0.188496	47.9	0.0307555
0.20944	47.9	0.0306259
0.230383	47.9	0.0304829
0.251327	47.9	0.0303265
0.272271	47.9	0.0301567
0.293215	47.9	0.0299738
0.314159	47.9	0.0297777
0.335103	47.9	0.0295685
0.356047	47.9	0.0293464
0.376991	47.9	0.0291114
0.397935	47.9	0.0288636
0.418879	47.9	0.0286032
0.439823	47.9	0.0283302
0.460767	47.9	0.0280448
0.481711	47.9	0.0277471
0.502655	47.9	0.0274373
0.523599	47.9	0.0271154
0.544543	47.9	0.0267816
0.565487	47.9	0.026436
0.586431	47.9	0.0260789
0.607375	47.9	0.0257103
0.628319	47.9	0.0253304
0.649262	47.9	0.0249394
0.670206	47.9	0.0245375
0.69115	47.9	0.0241249
0.712094	47.9	0.0237016
0.733038	47.9	0.023268
0.753982	47.9	0.0228241
0.774926	47.9	0.0223702
0.79587	47.9	0.0219065
0.816814	47.9	0.0214333
0.837758	47.9	0.0209506
0.858702	47.9	0.0204587
0.879646	47.9	0.0199578
0.90059	47.9	0.0194482
0.921534	47.9	0.0189301
0.942478	47.9	0.0184036
0.963422	47.9	0.0178691
0.984366	47.9	0.0173268
1.00531	47.9	0.0167768
1.02625	47.9	0.0162195
1.0472	47.9	0.0156551
1.06814	47.9	0.0150838
1.08909	47.9	0.0145059
1.11003	47.9	0.0139216
1.13097	47.9	0.0133312
1.15192	47.9	0.012735
1.17286	47.9	0.0121332
1.19381	47.9	0.011526
1.21475	47.9	0.0109138
1.23569	47.9	0.0102969
1.25664	47.9	0.00967536
1.27758	47.9	0.00904962
1.29852	47.9	0.00841991
1.31947	47.9	0.00778651
1.34041	47.9	0.00714969
1.36136	47.9	0.00650974
1.3823	47.9	0.00586693
1.40324	47.9	0.00522155
1.42419	47.9	0.00457388
1.44513	47.9	0.0039242
1.46608	47.9	0.0032728
1.48702	47.9	0.00261996
1.50796	47.9	0.00196598
1.52891	47.9	0.00131113
1.54985	47.9	0.00065571
1.5708	47.9	3.2844e-17
1.59174	47.9	0.00065571
1.61268	47.9	0.00131113
1.63363	47.9	0.00196598
1.65457	47.9	0.00261996
1.67552	47.9	0.0032728
1.69646	47.9	0.0039242
1.7174	47.9	0.00457388
1.73835	47.9	0.00522155
1.75929	47.9	0.00586693
1.78024	47.9	0.00650974
1.80118	47.9	0.00714969
1.82212	47.9	0.00778651
1.84307	47.9	0.00841991
1.86401	47.9	0.00904962
1.88496	47.9	0.00967536
